2, 3, 0.13359500467777252, 2.6719000339508057
2, 10, 0.16684500873088837, 3.336899995803833
17, 20, 0.12155499309301376, 2.4310998916625977
26, 29, 0.3746050298213959, 7.492100238800049
32, 46, 0.43105998635292053, 8.621199607849121

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

2, 47, 0.5194000005722046, 10.387999534606934
2, 52, 0.4491550028324127, 8.983099937438965
3, 7, 0.07486500591039658, 1.4973000288009644
8, 24, 0.05904499813914299, 1.180899977684021
11, 16, 0.22508500516414642, 4.501699924468994
20, 24, 0.25434499979019165, 5.086899757385254
26, 29, 0.3746050298213959, 7.492100238800049
32, 40, 0.3174850046634674, 6.349699974060059

